1,149, 
2,67,SOCIAL DISTANCING
3,66,OF THE
4,57,IN THE
5,38,ON THE
6,32,DUE TO
7,31,WE ARE
8,30,TO THE
9,29,COVID19 FEATURED
10,29,THE PANDEMIC
11,26, TORONTO
12,26,WITH THE
13,25,FOR A
14,24,INDIA NEWS
15,23,THE COVID19
16,23,TORONTO ONTARIO
17,22,AT THE
18,22,FOR THE
19,21,HAVE A
20,20,WILL BE
21,19,COVID19 
22,19,COVID19 PANDEMIC
23,19,OF COVID19
24,18,A PANDEMIC
25,18,FEATURED INDIA
26,17, THE
27,17,DURING THE
28,17,FROM HOME
29,17,TODAY 
30,16,TO BE
31,16,WE HAVE
32,15,THIS PANDEMIC
33,15,TO COVID
34,14,COVID CASES
35,14,FEATURED HEALTH
36,14,IN A
37,14,NEWS 
38,14,OF A
39,14,ONE OF
40,14,THANKS TO
41,14,TO COVID19
42,13,BOLLYWOOD ENTERTAINMENT
43,13,BRITISH COLUMBIA
44,13,COVID19 CASES
45,13,DISTANCING AND
46,13,NEW COVID
47,13,TO GET
48,13,TO MAKE
49,13,WITH A
50,12,COVID19 POSITIVE
51,12,DAY 
52,12,HAS BEEN
53,12,I AM
54,12,OPEN TODAY
55,12,THE COVID
56,11,BOLLYWOOD COVID19
57,11,CASES TODAY
58,11,COVID 19
59,11,COVID19 ENTERTAINMENT
60,11,I WAS
61,11,THIS IS
62,11,THIS YEAR
63,11,TO HELP
64,10, FLATTENTHECURVE
65,10,A BLESSED
66,10,AND THE
67,10,BEPROUD POSITIVEVIBES
68,10,BESTRONG BEPROUD
69,10,BLESSED DAY
70,10,CHECK OUT
71,10,COVID 
72,10,EVERYONE 
73,10,FLATTENTHECURVE TEAMGOGETTERS
74,10,JOIN US
75,10,MOTIVATIONAL POST
76,10,NEW COVID19
77,10,POSITIVEMINDSET SIMPLEREMINDERS
78,10,SELFMOTIVATION POSITIVEMINDSET
79,10,SIMPLEREMINDERS BESTRONG
80,10,TEAMGOGETTERS SELFMOTIVATION
81,10,THERE IS
82,10,TIME TO
83,10,TODAYS MOTIVATIONAL
84,9, WE
85,9,A FEW
86,9,ALL THE
87,9,ARE NOW
88,9,AT A
89,9,BACK TO
90,9,BUT WE
91,9,COVID WALK
92,9,COVID19 VACCINE
93,9,ENTERTAINMENT HEALTH
94,9,FLAGRAIDERS OURMAPSRULE
95,9,FOR COVID19
96,9,FOR OUR
97,9,FROM THE
98,9,IT WAS
99,9,KWAWESOME PAINTBALL
100,9,NO NEW
101,9,OF COVID
102,9,OF MY
103,9,ONTARIO CONFIRMS
104,9,OUT OF
105,9,PAINTBALL FLAGRAIDERS
106,9,PANDEMIC 
107,9,THE NEW
108,9,TO MY
109,9,WALK TODAY
110,9,WANT TO
111,9,WHEN YOU
112,8, CANADA
113,8, OTTAWA
114,8,ADVENTURE EXPLOREKW
115,8,AFTER A
116,8,BECAUSE OF
117,8,CANADIAN STYLE
118,8,DISTANCING CANADIAN
119,8,HAD TO
120,8,HAVE BEEN
121,8,IS A
122,8,IS BACK
123,8,NEED TO
124,8,OTTAWA ONTARIO
125,8,OURMAPSRULE ADVENTURE
126,8,STYLE PART
127,8,THANK YOU
128,8,THE LAST
129,8,THE NEXT
130,8,TO ALL
131,8,TO HAVE
132,8,TO SEE
133,8,WE WILL
134,8,WITH MY
135,8,WITH SOCIAL
136,8,YOU CAN
137,7, EVERYONE
138,7,3 IN
139,7,A TIME
140,7,AND I
141,7,AS A
142,7,BACK IN
143,7,BY THE
144,7,CANADA PLACE
145,7,CASES OF
146,7,DURING A
147,7,DURING COVID19
148,7,EXPLOREKW FUN
149,7,FOR SOME
150,7,FUN GROWPAINTBALL
151,7,HAND SANITIZER
152,7,HAS TESTED
153,7,HOME FROM
154,7,I HAVE
155,7,IN TIMMINS
156,7,IT IS
157,7,NEW DELHI\xa0
158,7,NEW YORK
159,7,ON A
160,7,ON FRIDAY
161,7,ON JULY
162,7,PANDEMIC AND
163,7,PANDEMIC IS
164,7,READY FOR
165,7,SO MUCH
166,7,TESTED COVID19
167,7,THE FIRST
168,7,THERE ARE
169,7,THEY ARE
170,7,TO A
171,7,TO GO
172,7,TOOK TO
173,7,WE ALL
174,7,WORK FROM
175,7,WORKING FROM
176,6, BRAMPTON
177,6,A BIT
178,6,A DAY
179,6,A GREAT
180,6,A LIMIT
181,6,A LOT
182,6,A MASK
183,6,AND HER
184,6,AND IT
185,6,AND OTHER
186,6,BE A
187,6,CANADA DAY
188,6,CITY OF
189,6,COVID19 HEALTH
190,6,DURING THIS
191,6,FOR MY
192,6,FROM WORK
193,6,GET OUT
194,6,GETTING READY
195,6,GROWPAINTBALL AIRSOFT
196,6,HAD A
197,6,HELP WITH
198,6,I HAD
199,6,IN THIS
200,6,IS THE
201,6,LIMIT OF
202,6,LOCKDOWN AND
203,6,LOTS OF
204,6,NEW DELHI
205,6,NEW NORMAL
206,6,OF 3
207,6,ON MONDAY
208,6,OVER THE
209,6,PART OF
210,6,POSITIVEVIBES FOCUSED
211,6,POST HAVE
212,6,READY TO
213,6,SOCIAL MEDIA
214,6,SOME OF
215,6,STORE AT
216,6,TESTED POSITIVE
217,6,THE LOCKDOWN
218,6,THE MOST
219,6,THE STORE
220,6,THIS WAS
221,6,WAS A
222,6,WEAR A
223,5, HAMILTON
224,5, I
225,5, SALON
226,5, VANCOUVER
227,5,A COVID19
228,5,A NEW
229,5,AIRSOFT NERF
230,5,ALL DAY
231,5,AMITABH BACHCHAN
232,5,AND SOCIAL
233,5,AND WE
234,5,AS WE
235,5,BACK UP
236,5,BEEN A
237,5,BEFORE THE
238,5,BUT I
239,5,COVID AND
240,5,COVID19 CASE
241,5,COVID19 NEGATIVE
242,5,COVID19 QUARANTINE
243,5,COVID19 WILL
244,5,DELHI JULY
245,5,DISTANCING IN
246,5,DRINKING A
247,5,EXCITED TO
248,5,FARMERS MARKET
249,5,FIRST TIME
250,5,FOCUSED PERSISTENCE
251,5,FOR EVERYONE
252,5,FOR YOUR
253,5,GET TO
254,5,GOING TO
255,5,HAIR TORONTOLIFE
256,5,HAMILTON ONTARIO
257,5,HE IS
258,5,HEALTH INDIA
259,5,HEALTH UNIT
260,5,HERES THE
261,5,I WILL
262,5,IN ONTARIO
263,5,IN OUR
264,5,INTERNATIONAL AIRPORT
265,5,IT HAS
266,5,IT WILL
267,5,JULY 20
268,5,NEW CASES
269,5,NICE TO
270,5,OF COURSE
271,5,QUARANTINE HAIR
272,5,QUARANTINECUTS COVID19
273,5,SALON TORONTO
274,5,SINCE COVID
275,5,SO I
276,5,SO MANY
277,5,TESTS COVID19
278,5,THE ACTRESS
279,5,THE BEST
280,5,THE WORLD
281,5,THIS SUMMER
282,5,TO COME
283,5,TO OUR
284,5,TO SHARE
285,5,TO SUPPORT
286,5,TO WORK
287,5,TORONTO QUARANTINECUTS
288,5,TORONTOLIFE CORONAVIRUS
289,5,UP AND
290,5,US FOR
291,5,VANCOUVER BRITISH
292,5,WE GOT
293,5,WITH COVID19
294,5,YOU ALL
295,4, MUSIC
296,4, NO
297,4,125 WITH
298,4,24 HOURS
299,4,A BEAUTIFUL
300,4,A BIG
301,4,A GOOD
302,4,A LITTLE
303,4,ACTRESS TOOK
304,4,AND A
305,4,AND AFTER
306,4,AND HAND
307,4,AND MY
308,4,ARE ALL
309,4,ARE BACK
310,4,AROUND THE
311,4,AS COVID19
312,4,AS THE
313,4,AT ITS
314,4,AT LEAST
315,4,AWAY FROM
316,4,BACK AT
317,4,BRAMPTON ONTARIO
318,4,COME OUT
319,4,CONTINUE TO
320,4,CORONAVIRUS LOVE
321,4,COST OF
322,4,COVID19 AND
323,4,COVID19 HERES
324,4,COVID19 STAYSAFE
325,4,COVID19MASK 
326,4,DAY WITH
327,4,DECIDED TO
328,4,FACE MASKS
329,4,FEATURED NEWS
330,4,FILL OUT
331,4,FOR ALL
332,4,GLOBAL PANDEMIC
333,4,GOT THE
334,4,HAPPY HAPPY
335,4,HAS TAKEN
336,4,HAVE YOU
337,4,HAVING A
338,4,HE HAS
339,4,HEALTH NEWS
340,4,I GOT
341,4,I KNOW
342,4,I MISS
343,4,IF YOU
344,4,IN COVID
345,4,IN FULL
346,4,IN PLACE
347,4,IN TO
348,4,IN TORONTO
349,4,INDIA HAS
350,4,IT OUT
351,4,JULY 17
352,4,LDNONT 
353,4,LIKE A
354,4,LOVE BEAUTY
355,4,MADHOUSE RECORDS
356,4,MANY PEOPLE
357,4,MASKS AND
358,4,MASKS FOR
359,4,MONTHS OF
360,4,MUSIC MADHOUSE
361,4,MY FAMILY
362,4,MY HAIR
363,4,MY NEW
364,4,NOW AVAILABLE
365,4,NUMBER OF
366,4,OF LOCKDOWN
367,4,OF THIS
368,4,ONCE AGAIN
369,4,OPEN AIRSOFT
370,4,OUT ON
371,4,OUT THIS
372,4,OUT TO
373,4,OUT YOUR
374,4,PANDEMIC I
375,4,PANDEMIC WE
376,4,PERSISTENCE AMBITIONâ€¦
377,4,PLEASE BE
378,4,POSITIVE FOR
379,4,POSITIVEVIBES FOCUSEDâ€¦
380,4,PRACTICING SOCIAL
381,4,PRIME MINISTER
382,4,SAFE AND
383,4,SITUATION IN
384,4,SOCIALDISTANCING 
385,4,SPREAD OF
386,4,STAGE 3
387,4,START AT
388,4,THAT THE
389,4,THE ONGOING
390,4,THE SAME
391,4,THE SITUATION
392,4,THE SPREAD
393,4,THE TIME
394,4,THE US
395,4,THE VIRUS
396,4,THE WESTERNFAIRMARKET
397,4,THIS MORNING
398,4,THROUGH THE
399,4,TIMMINS TODAY
400,4,TO DO
401,4,TO INSTAGRAM
402,4,TO KEEP
403,4,TO LOWER
404,4,TO REOPEN
405,4,UP FOR
406,4,WE CAN
407,4,WE LOVE
408,4,WHILE THE
409,4,YOU ARE
410,4,YOU FOR
411,4,YOU TO
412,4,YOUR BUSINESS
413,4,ðŸ’š PLEASE
414,3, AND
415,3, BALAYAGE
416,3, DRINKING
417,3, GOOD
418,3, IN
419,3, LONDON
420,3, MADEINCANADAâ€¦
421,3, ONE
422,3, RIVERVIEW
423,3, SHOPLOCAL519
424,3, THIS
425,3, â€”
426,3,1230 TO
427,3,2 
428,3,3 OF
429,3,4 MONTHS
430,3,6 MONTHS
431,3,A CORONA
432,3,A COVID
433,3,A LONG
434,3,A SECOND
435,3,A YEAR
436,3,ABLE TO
437,3,AF COVID19
438,3,AFTER THE
439,3,AGAIN 
440,3,ALL FACING
441,3,ALL KNOW
442,3,ALL MY
443,3,ALL THESE
444,3,AMID COVID19
445,3,AMID THE
446,3,AMP OPEN
447,3,AMP SUNDAY
448,3,AND ALL
449,3,AND BE
450,3,AND FOR
451,3,AND GET
452,3,AND OUR
453,3,AND READY
454,3,AND THERE
455,3,ANYWAYS HAVE
456,3,ARE AVAILABLE
457,3,ARE IN
458,3,ARE ON
459,3,ARE SOME
460,3,ARE STILL
461,3,AS PEOPLE
462,3,AS YOU
463,3,AT HOME
464,3,AT NOON
465,3,AT OUR
466,3,BARBER IAMNAIROBIAN
467,3,BE CREATIVE
468,3,BE PATIENT
469,3,BEAUTY THE6IX
470,3,BEYOND LOCAL
471,3,BIG B
472,3,BRAMPTON ON
473,3,BRAND NEW
474,3,BUSINESS FEATURED
475,3,BUSINESSES AND
476,3,CAN DO
477,3,CAN HELP
478,3,CASES IN
479,3,CORONAVIRUS COVID19
480,3,CORONAVIRUS PANDEMIC
481,3,COUPLE OF
482,3,COVID HAS
483,3,COVID QUARANTINE
484,3,COVID19 COVID
485,3,COVID19 DELHI
486,3,COVID19 EXPOSURE
487,3,COVID19 HAS
488,3,COVID19 TODAY
489,3,COVID19 WEARAMASK
490,3,CUTE AF
491,3,DAY TO
492,3,DAY TOâ€¦
493,3,DAYS OF
494,3,DELHI FEATURED
495,3,DISTANCING 
496,3,DISTANCING IF
497,3,DISTANCING MEASURES
498,3,DISTANCING PRACTICED
499,3,DISTANCING ðŸ’š
500,3,DO NOT
501,3,DOING GOOD
502,3,DOOR IS
503,3,DROP IN
504,3,ENTERTAINMENT FEATURED
505,3,EVEN WHEN
506,3,EXPOSURE ON
507,3,FACING WE
508,3,FAMILY AND
509,3,FEATURED ONTARIO
510,3,FINALLY AFTER
511,3,FOCUS ON
512,3,FOR ANOTHER
513,3,FOR SOCIAL
514,3,FOR THEIR
515,3,FOR YOU
516,3,FOUND THIS
517,3,GIVEN THE
518,3,GLAD THAT
519,3,GLOBAL COVID19
520,3,GO BACK
521,3,GO TO
522,3,GOLF CLUB
523,3,GOOD ANYWAYS
524,3,GRATEFUL FOR
525,3,HARD TO
526,3,HAS A
527,3,HAVE DECIDED
528,3,HAVE TESTED
529,3,HAVE TO
530,3,HAVING TO
531,3,HEALTH MINISTRY
532,3,HER FAMILY
533,3,HERE ARE
534,3,HEREâ€™S A
535,3,HOPES TO
536,3,HOW TO
537,3,I STILL
538,3,I WANT
539,3,IF COMING
540,3,IF IT
541,3,IF THE
542,3,IF YOUD
543,3,IN DELHI
544,3,IN HOPES
545,3,IN MANY
546,3,IN MY
547,3,IN STAGE
548,3,IN VANCOUVER
549,3,IS COVID19
550,3,IS GETTING
551,3,IS NOT
552,3,IS WHAT
553,3,IT 
554,3,ITS BEEN
555,3,Iâ€™VE BEEN
556,3,JULY 2020
557,3,JULY 31
558,3,JUST CALL
559,3,KEEP DOING
560,3,KIND OF
561,3,KWCAWESOME EXPLOREWR
562,3,LAST 24
563,3,LNDONT LDNONT
564,3,LOCAL BUSINESSES
565,3,LOCATED AT
566,3,LONDON JULY
567,3,LONDON ONTARIO
568,3,LONDONONT LNDONT
569,3,LONDONONTARIO LONDONONT
570,3,LOT OF
571,3,LOVE IT
572,3,LOVE YOU
573,3,LOWER THE
574,3,MAKE A
575,3,MAKE SURE
576,3,MAKE THEM
577,3,MASK 
578,3,MASKS ARE
579,3,MAY BUT
580,3,ME AND
581,3,MEASURES IN
582,3,MESSAGE IF
583,3,MIDDLE OF
584,3,MINISTER NARENDRA
585,3,MOHENA KUMARI
586,3,MONTREAL QUEBEC
587,3,MOVE TO
588,3,MY CLIENTS
589,3,MY COVID
590,3,MY FRIEND
591,3,MY WORK
592,3,NARENDRA MODI
593,3,NERF KWCAWESOME
594,3,NEWS COVID19
595,3,NEXT WEEK
596,3,NEXT YEAR
597,3,NOT ONLY
598,3,NOVEL CORONAVIRUS
599,3,NOW THAT
600,3,OF BEING
601,3,ON MY
602,3,ON OUR
603,3,ON SITE
604,3,ON TUESDAY
605,3,ONE NEW
606,3,ONTARIO REPORTS
607,3,OPEN FOR
608,3,OUT FOR
609,3,OUT IN
610,3,OUT THERE
611,3,PANDEMIC ALL
612,3,PANDEMIC HAS
613,3,PANDEMIC SO
614,3,PANDEMIC THE
615,3,PARIS FRANCE
616,3,PATIENT IF
617,3,PEARSON INTERNATIONAL
618,3,PEOPLE ARE
619,3,PER COVID19MASK
620,3,PICKUP JUST
621,3,PLEASE MESSAGE
622,3,POST KEEP
623,3,POSTED WITHREGRAM
624,3,PRACTICED AND
625,3,PRICES START
626,3,PUBLIC SPACES
627,3,QUARANTINE CUT
628,3,REDUCE THE
629,3,RESPONSE TO
630,3,RETURNING TO
631,3,RISK OF
632,3,RIVERVIEW OTTAWA
633,3,ROUND OF
634,3,SAFE DISTANCE
635,3,SAFE DISTANCING
636,3,SAID THAT
637,3,SANITIZER ON
638,3,SCREENING DOC
639,3,SEE THE
640,3,SEE YOU
641,3,SET UP
642,3,SHOP519 LONDONONTARIO
643,3,SHOPLOCAL519 SHOP519
644,3,SIGN OF
645,3,SINCE MARCH
646,3,SO GLAD
647,3,STATUS OF
648,3,STAY SAFE
649,3,SUPPORT LOCAL
650,3,THAT I
651,3,THE BIG
652,3,THE BUSH
653,3,THE CENTRE
654,3,THE CITY
655,3,THE CORONAVIRUS
656,3,THE COST
657,3,THE DOOR
658,3,THE ENTIRE
659,3,THE LOVE
660,3,THE MESSAGE
661,3,THE MIDDLE
662,3,THE NATIONAL
663,3,THE ONTARIO
664,3,THE OUTDOOR
665,3,THE PARK
666,3,THE PATIO
667,3,THE REST
668,3,THE SECOND
669,3,THE START
670,3,THE STATUS
671,3,THE TIMES
672,3,THE USE
673,3,THE WEEKEND
674,3,THE6IX BARBER
675,3,THERE WAS
676,3,THERE WILL
677,3,THESE DAYS
678,3,THESE WERE
679,3,THINGS TO
680,3,THIS COVID
681,3,THIS WEEK
682,3,THROUGH THIS
683,3,TIME FOR
684,3,TIME WITH
685,3,TO 3PM
686,3,TO FEEL
687,3,TO FIGHT
688,3,TO FOCUS
689,3,TO HIT
690,3,TO KNOW
691,3,TO LET
692,3,TO SAY
693,3,TO SPEND
694,3,TO TRY
695,3,TODAY 1230
696,3,TODAY IS
697,3,TODAY JULY
698,3,TORONTO PEARSON
699,3,TRYING TO
700,3,TUESDAY JULY
701,3,US AND
702,3,WAIVER AMP
703,3,WAY TO
704,3,WE COULD
705,3,WE PRACTICE
706,3,WE WENT
707,3,WE WERE
708,3,WEARAMASK 
709,3,WEARING A
710,3,WEARING MASKS
711,3,WESTERNFAIRMARKET PRICES
712,3,WITH SOME
713,3,WITH THIS
714,3,WITHREGRAM â€¢
715,3,WORK HARD
716,3,WORKED OUT
717,3,YEARS AGO
718,3,YORK JULY
719,3,YOU MAKE
720,3,YOU MAY
721,3,YOUD RATHER
722,3,YOUR MASK
723,3,YOUR WAIVER
724,2, BABYLIGHTS
725,2, BROADVIEW
726,2, BROOKLIN
727,2, BURLINGTON
728,2, CALGARY
729,2, COBOURG
730,2, COVID
731,2, COVID19
732,2, DO
733,2, DUFFERIN
734,2, ESPECIALLY
735,2, FINALLY
736,2, FIRST
737,2, GARE
738,2, GUELPH
739,2, HAVE
740,2, IT
741,2, MASK
742,2, MISSISSAUGA
743,2, MONTREAL
744,2, NEW
745,2, NORTH
746,2, PARIS
747,2, POETRY
748,2, POTENTIAL
749,2, REDHAIR
750,2, RICHMOND
751,2, ST
752,2, STONEBRIDGE
753,2, SUTTONAPOTHECARY
754,2, SÃƒO
755,2, TO
756,2, TRINITYâ€“BELLWOODS
757,2, VAUGHAN
758,2, WHISTLER
759,2, WORK
760,2,100 YEARS
761,2,111 NEW
762,2,116 NEW
763,2,11TH ANNIVERSARY
764,2,126 CLOSED
765,2,126 WITH
766,2,133 DAYS
767,2,1900 CAD
768,2,2020 THE
769,2,2020 â€“
770,2,2375277 DURING
771,2,27 DEATHS
772,2,3 MONTHS
773,2,4TH IF
774,2,5 PER
775,2,5 TOOLS
776,2,6 FEET
777,2,7TH 125
778,2,800000 INDIANS
779,2,94 PLEASE
780,2,A BREAK
781,2,A CHANCE
782,2,A COUPLE
783,2,A DATE
784,2,A DIFFERENT
785,2,A FREE
786,2,A FRIEND
787,2,A GLOBAL
788,2,A HAIRCUT
789,2,A HOSPITAL
790,2,A HOT
791,2,A LOVELY
792,2,A MONTHLONG
793,2,A PIECE
794,2,A PLACE
795,2,A PROPER
796,2,A QUARANTINE
797,2,A ROW
798,2,A SAFE
799,2,A TRIBUTE
800,2,A VERY
801,2,A WORD
802,2,AAMIR KHAN
803,2,ABOUT COVID19
804,2,ABOUT THEIR
805,2,ABOUT THIS
806,2,ACCESS TO
807,2,ACCESSIBLE FOR
808,2,ACCORDING TO
809,2,ACROSS THE
810,2,ACTRESS AISHWARYA
811,2,ACTRESS MOHENA
812,2,AD BOYCOTTS
813,2,ADD A
814,2,ADMITTED TO
815,2,AFTER 3
816,2,AFTER BEING
817,2,AFTER BIG
818,2,AGAIN AND
819,2,AGAIN FOR
820,2,AGAIN THIS
821,2,AGAINST THE
822,2,AIR INDIA
823,2,AIRPORT FOR
824,2,AISHWARYA ARJUN
825,2,AISHWARYA RAI
826,2,ALI KHANâ€™S
827,2,ALL BUSINESSES
828,2,ALL CONTINUE
829,2,ALL HAVE
830,2,ALL YOUR
831,2,ALTHOUGH I
832,2,AMARTYA SEN
833,2,AMERICAN FRIENDS
834,2,AMP COVID
835,2,AMP DANFORTH
836,2,AMP JOHNSON
837,2,AMP SAFE
838,2,AN AMAZING
839,2,AN EYE
840,2,AND ALWAYS
841,2,AND AMAZING
842,2,AND COVID19
843,2,AND EVEN
844,2,AND HELP
845,2,AND HIS
846,2,AND JOIN
847,2,AND LISTING
848,2,AND LOTS
849,2,AND MONDAY
850,2,AND PATIO
851,2,AND STILL
852,2,AND THEN
853,2,AND THEY
854,2,AND VERY
855,2,AND WEARING
856,2,AND WITH
857,2,AND WORKING
858,2,ANGRYBIRDS TRANSFORMERS
859,2,ANGRYBIRDSTRANSFORMERS ANGRYBIRDS
860,2,ANNIVERSARY SALE
861,2,ANNOUNCED THAT
862,2,ANOTHER DAY
863,2,ANOTHER SEASON
864,2,ANY OF
865,2,ANY OTHER
866,2,ARE 3
867,2,ARE BEING
868,2,ARE BRINGING
869,2,ARE HAVING
870,2,ARE OPEN
871,2,ARE PRACTICING
872,2,ARE REQUIRED
873,2,ARE SLOWLY
874,2,ARE SO
875,2,ARE THE
876,2,ARE YOU
877,2,AS IN
878,2,AS PART
879,2,AS SOON
880,2,ASSOCIATION OF
881,2,AT 5
882,2,AT ALL
883,2,AT EVELYNNBNS
884,2,AT FRANKFURT
885,2,AT RED
886,2,AT THIS
887,2,AT WORK
888,2,AVAILABLE WE
889,2,BACHCHAN AND
890,2,BACHCHAN ON
891,2,BACK 
892,2,BACK FOR
893,2,BALAYAGE OMBRE
894,2,BALCONY HANGOUT
895,2,BATTLE WITH
896,2,BBQ COVID19
897,2,BE BACK
898,2,BE HAPPENING
899,2,BE MINDFUL
900,2,BE OPEN
901,2,BE PLACED
902,2,BE PLAYING
903,2,BEAUTIFUL DAY
904,2,BEEN ABLE
905,2,BEEN ADMITTED
906,2,BEEN THE
907,2,BEEN WORKING
908,2,BEHINDTHECHAIR HAIRCOLOR
909,2,BEHINDTHECHAIR OMBREHAIR
910,2,BEING HELD
911,2,BENGALI STAR
912,2,BETTER IN
913,2,BETWEEN US
914,2,BHUMI PEDNEKAR
915,2,BIG TECH
916,2,BIG THANK
917,2,BIG TIME
918,2,BIT DIFFERENT
919,2,BIT OF
920,2,BLACK MARKETING
921,2,BOB REDHAIRMODEL
922,2,BOBRISKY REDHAIRGIRL
923,2,BOLL RAHA
924,2,BOLLYWOOD ACTRESS
925,2,BOOK YOUR
926,2,BRAMPTON FARMERSâ€™
927,2,BREAK FROM
928,2,BRING FAMILIES
929,2,BRING YOUR
930,2,BROADVIEW AMP
931,2,BTO PERFORMANCE
932,2,BURLINGTON ONTARIO
933,2,BUSINESS AND
934,2,BUSINESS DAY
935,2,BUSINESS HOURS
936,2,BUSINESS REALESTATE
937,2,BUSINESSES IN
938,2,BUSY AND
939,2,BUT IT
940,2,BUT TO
941,2,BUT WHO
942,2,BUT WITH
943,2,BUT WORK
944,2,BUT YOU
945,2,BY COVID
946,2,BY GRUPOMODELOMX
947,2,BY TODAY
948,2,CAD 
949,2,CALGARY ALBERTA
950,2,CALL 2375277
951,2,CAN HAVE
952,2,CAN PICK
953,2,CANADA COVID19
954,2,CANADA FEATURED
955,2,CANCELLING MY
956,2,CASE JULY
957,2,CASES AND
958,2,CASES HAS
959,2,CASES JULY
960,2,CASES TOP
961,2,CAUTION FOR
962,2,CELEBRATED OUR
963,2,CELEBRATIONS AT
964,2,CENTRE FOR
965,2,CESS CONSUMERS
966,2,CHERRY BEACH
967,2,CLAIMING HE
968,2,CLEAN CARE
969,2,CLINICAL TRIAL
970,2,CLINICAL TRIALS
971,2,CLOSE TO
972,2,CLOSED DUE
973,2,CLOSED SUNDAY
974,2,CLUB 
975,2,COBOURG ONTARIO
976,2,COME ON
977,2,COME TO
978,2,COMES TO
979,2,COMING BY
980,2,COMMITMENT TO
981,2,COMPANY JOHNSON
982,2,COMPLAINING ABOUT
983,2,CONFIRMED IN
984,2,CONNECT WITH
985,2,CONTINUES TO
986,2,CONTRACTED THE
987,2,CORONA EXTRA
988,2,CORONASUPPORT COVID19
989,2,CORONAVIRUS 
990,2,CORONAVIRUS CASES
991,2,CORONAVIRUS LOCKDOWN
992,2,CORONAVIRUS THE
993,2,COULD BE
994,2,COULDNâ€™T HAPPEN
995,2,COURTENEY COX
996,2,COVID BUT
997,2,COVID CESS
998,2,COVID ERA
999,2,COVID FOR
1000,2,COVID HAIR
