1,375,THE
2,337,
3,256,COVID19
4,238,TO
5,165,OF
6,159,AND
7,145,IN
8,138,A
9,109,COVID
10,100,FOR
11,98,ONTARIO
12,92,NEWS
13,78,NEW
14,77,IS
15,67,ON
16,65,PANDEMIC
17,60,CANADA
18,60,HAVE
19,59,THIS
20,58,HAS
21,57,CASES
22,53,WITH
23,52,I
24,52,TORONTO
25,51,THAT
26,49,AT
27,48,MONTREAL
28,39,OCT
29,38,HEALTH
30,37,DURING
31,36,CORONAVIRUS
32,36,FEATURED
33,36,MY
34,34,FROM
35,34,US
36,33,ARE
37,33,HALLOWEEN
38,33,OUR
39,32,WILL
40,32,YOU
41,31,ALL
42,31,AS
43,30,GLOBAL
44,29,OUT
45,29,WE
46,27,IT
47,27,MORE
48,26,BY
49,25,BE
50,25,LOCKDOWN
51,25,OTTAWA
52,24,2020
53,23,JOHNS
54,22,MILLION
55,22,SO
56,22,TODAY
57,22,WHILE
58,21,BRITISH
59,21,COLUMBIA
60,21,HOPKINS
61,20,INDIA
62,20,MASK
63,20,NUMBER
64,20,YOUR
65,19,HOME
66,19,OR
67,19,SECOND
68,18,AMP
69,18,BUT
70,18,CAN
71,18,DEATHS
72,18,HOW
73,18,OVERALL
74,18,QUEBEC
75,18,VANCOUVER
76,17,USA
77,16,AFTER
78,16,NOW
79,16,OVER
80,16,SOME
81,15,ACCORDING
82,15,DAY
83,15,PEOPLE
84,15,SAFE
85,15,THAN
86,15,WAS
87,15,YORK
88,14,GET
89,14,PRESIDENT
90,14,UP
91,14,WAVE
92,13,ABOUT
93,13,AN
94,13,HAPPY
95,13,ITS
96,13,ME
97,13,NOT
98,13,POSITIVE
99,13,QUARANTINE
100,13,YEAR
101,12,BEEN
102,12,DUE
103,12,HER
104,12,LIKE
105,12,NO
106,12,OCTOBER
107,12,TWO
108,12,VACCINE
109,12,WHICH
110,11,BUSINESS
111,11,EVERYONE
112,11,FIRST
113,11,HERE
114,11,JUST
115,11,MARK
116,11,ONE
117,11,PUBLIC
118,11,THEY
119,11,TOP
120,11,TRUMP
121,11,WHAT
122,11,WORK
123,10,19
124,10,DAYS
125,10,GOOD
126,10,GOVERNMENT
127,10,INCREASED
128,10,MAY
129,10,NEED
130,10,SOCIAL
131,10,STILL
132,10,STUDY
133,10,â€“
134,9,DONALD
135,9,ENTERTAINMENT
136,9,FRIDAY
137,9,HAD
138,9,LOVE
139,9,MASKS
140,9,MORNING
141,9,NIGHT
142,9,SINCE
143,9,STAY
144,9,SUPPORT
145,9,THROUGH
146,9,VIRUS
147,9,WALK
148,9,WEAR
149,8,2
150,8,6
151,8,CANADIANS
152,8,CARE
153,8,CASE
154,8,DISTANCING
155,8,FALL
156,8,HOURS
157,8,IOSGAMES
158,8,LAST
159,8,MINISTER
160,8,OFFICE
161,8,PARK
162,8,PLAN
163,8,REPORTED
164,8,RESTRICTIONS
165,8,SAID
166,8,SEE
167,8,SMALL
168,8,TESTED
169,8,THEâ€¦
170,8,UNIVERSITY
171,8,WEARAMASK
172,8,WEARING
173,8,WHO
174,7,7
175,7,8
176,7,AGAIN
177,7,ANGRYBIRDS
178,7,ANGRYBIRDSTRANSFORMERS
179,7,ANNOUNCED
180,7,BACK
181,7,BEFORE
182,7,BOLLYWOOD
183,7,COUNTRY
184,7,EXPERTS
185,7,GO
186,7,HE
187,7,LITTLE
188,7,MOST
189,7,NEXT
190,7,ONLY
191,7,PLEASE
192,7,SAYS
193,7,SHE
194,7,TAKE
195,7,TALLY
196,7,TIME
197,7,TIMES
198,7,TRANSFORMERS
199,7,TRUMPâ€™S
200,7,WASHINGTON
201,7,WERE
202,7,WHEN
203,6,1
204,6,14
205,6,20
206,6,4
207,6,AM
208,6,AMID
209,6,ANOTHER
210,6,AVOID
211,6,BUSINESSES
212,6,CORONA
213,6,COUNTRYâ€™S
214,6,DEATH
215,6,DIFFERENT
216,6,DO
217,6,FAMILY
218,6,FRESH
219,6,GURMEET
220,6,HALLOWEEN2020
221,6,HARD
222,6,HELP
223,6,HOUSE
224,6,IF
225,6,IMMUNITY
226,6,INDIAâ€™S
227,6,ITâ€™S
228,6,Iâ€™M
229,6,KNOW
230,6,LIFE
231,6,LIVE
232,6,MEMBERS
233,6,MODI
234,6,MONTHS
235,6,ONGOING
236,6,OPEN
237,6,PLACE
238,6,POTENTIAL
239,6,PROTECT
240,6,RESEARCH
241,6,SEASON
242,6,SOARED
243,6,SOCIALDISTANCING
244,6,SPREAD
245,6,SURPASSED
246,6,TEST
247,6,TESTS
248,6,THANKS
249,6,THERE
250,6,THURSDAY
251,6,WEEK
252,6,WHY
253,6,WORKFROMHOME
254,6,WORKING
255,6,â€¢
256,5,24
257,5,3
258,5,5
259,5,ALWAYS
260,5,ANDâ€¦
261,5,ART
262,5,ASIAN
263,5,AVAILABLE
264,5,BC
265,5,BIO
266,5,BRAMPTON
267,5,CAR
268,5,CASELOAD
269,5,CHAT
270,5,COMMUNITY
271,5,COULD
272,5,CUOMO
273,5,DECEPTICONS
274,5,DOWN
275,5,DR
276,5,FACE
277,5,FOUR
278,5,GOING
279,5,GOT
280,5,GRATEFUL
281,5,GREAT
282,5,HERES
283,5,HIS
284,5,INDOOR
285,5,INTO
286,5,KINGSTON
287,5,LESS
288,5,LINK
289,5,LOCAL
290,5,LOOK
291,5,MAKE
292,5,MANY
293,5,MEASURES
294,5,MEDICAL
295,5,NATIONAL
296,5,OFFICIALS
297,5,PATIENTS
298,5,POSTED
299,5,PRIME
300,5,QUEBECERS
301,5,READ
302,5,REALESTATE
303,5,RELEASED
304,5,REPORTS
305,5,RESEARCHERS
306,5,SAFETY
307,5,SELFIE
308,5,THEIR
309,5,THESE
310,5,TOOK
311,5,TV
312,5,UPDATE
313,5,URGED
314,5,VERY
315,5,VIRTUAL
316,5,WHITE
317,5,WORLD
318,5,ðŸŽƒ
319,4,15
320,4,2ND
321,4,5G
322,4,9
323,4,ACTRESS
324,4,ADD
325,4,AGAINST
326,4,AGE
327,4,APPLY
328,4,BAY
329,4,BELIEVE
330,4,BEST
331,4,BIDEN
332,4,BIKE
333,4,BONNERJEE
334,4,BORDER
335,4,BRUNSWICK
336,4,CABBAGETOWN
337,4,CALGARY
338,4,CAMPAIGN
339,4,CANADIAN
340,4,CENTRE
341,4,CHECK
342,4,CHIEF
343,4,CHOUDHARY
344,4,COME
345,4,COMING
346,4,CONDITION
347,4,CONTINUE
348,4,DEBINA
349,4,DELHI
350,4,DEVELOPMENT
351,4,DOING
352,4,EDUCATION
353,4,ENOUGH
354,4,EVEN
355,4,EVENT
356,4,EVERYTHING
357,4,FACEMASK
358,4,FEEL
359,4,FOOD
360,4,FUNDING
361,4,FUTURE
362,4,GATHERINGS
363,4,GETTING
364,4,GROWING
365,4,HAND
366,4,HOPE
367,4,IMPACT
368,4,INFECTION
369,4,JOBS
370,4,KEEP
371,4,LATEST
372,4,LEVEL
373,4,MADE
374,4,MAKING
375,4,MASKUP
376,4,MEGATRON
377,4,MISSISSAUGA
378,4,MOVIE
379,4,NARENDRA
380,4,NEARING
381,4,NEGATIVE
382,4,NURSE
383,4,OFâ€¦
384,4,OLD
385,4,ONLINE
386,4,OPTIMUSPRIME
387,4,OTHER
388,4,POINT
389,4,POSITIVITY
390,4,PROGRAM
391,4,PROVIDE
392,4,PUT
393,4,RATE
394,4,REAL
395,4,REALITY
396,4,RESPONSE
397,4,RESURGENCE
398,4,RISE
399,4,ROUND
400,4,SAME
401,4,SANITIZER
402,4,SERVICES
403,4,SOUNDWAVE
404,4,SPIKE
405,4,SUNDAY
406,4,SURGED
407,4,SURPASS
408,4,THINK
409,4,THOSE
410,4,TOGETHER
411,4,TONIGHT
412,4,TRAIL
413,4,TRAVEL
414,4,TREATMENT
415,4,TRUDEAU
416,4,TUESDAY
417,4,VIEW
418,4,VILLAGE
419,4,WAITING
420,4,WATCHING
421,4,WELL
422,4,WOMEN
423,4,YES
424,4,YOUNG
425,4,â€“\xa0THE
426,4,â€”
427,4,ðŸ“¸
428,3,16
429,3,17
430,3,2021
431,3,22
432,3,28
433,3,30
434,3,910
435,3,ABLE
436,3,AFC
437,3,AIRPORT
438,3,ALBERTA
439,3,ALREADY
440,3,ALSO
441,3,AMERICAN
442,3,ANDREW
443,3,ANIKA
444,3,ANNOUNCES
445,3,APPRECIATE
446,3,AROUND
447,3,ASKIMPACT
448,3,AWAY
449,3,AWESOME
450,3,BEAUTIFUL
451,3,BEING
452,3,BERRY
453,3,BIG
454,3,BIRTHDAY
455,3,BURLINGTON
456,3,BURNABY
457,3,CAMP
458,3,CANADAâ€™S
459,3,CHILDREN
460,3,CITY
461,3,CLOSE
462,3,CLOSED
463,3,CONCERNS
464,3,CONFIRMED
465,3,COST
466,3,COUNT
467,3,COVID19â€¦
468,3,CREEPY
469,3,CROSSES
470,3,CURRENTLY
471,3,DAILY
472,3,DATA
473,3,DEAL
474,3,DEFINITELY
475,3,DIGITAL
476,3,DISCUSS
477,3,DISTANCED
478,3,DONE
479,3,DOWNTOWN
480,3,DRUG
481,3,EACH
482,3,ECONOMY
483,3,ELECTION
484,3,EXPOSURE
485,3,FACTORS
486,3,FAIRMONT
487,3,FATALITIES
488,3,FAUCI
489,3,FEATURING
490,3,FEW
491,3,FINAL
492,3,FINALLY
493,3,FIND
494,3,FOREST
495,3,FUN
496,3,FURTHER
497,3,GALVATRON
498,3,GAME
499,3,GAMES
500,3,GDP
501,3,GIRLS
502,3,GIVE
503,3,GIVEN
504,3,GOVERNOR
505,3,GROUP
506,3,GYMS
507,3,HALLE
508,3,HANDS
509,3,HAPPYHALLOWEEN
510,3,HASâ€¦
511,3,HAVING
512,3,HEALTHY
513,3,HIGH
514,3,HIGHEST
515,3,HOPES
516,3,IMPACTED
517,3,INCLUDING
518,3,INCREASE
519,3,INFECTIONS
520,3,INPERSON
521,3,INSTAGRAM
522,3,INTERNATIONAL
523,3,JOB
524,3,JOIN
525,3,KANATA
526,3,KEY
527,3,KIDS
528,3,LANCET
529,3,LAUNCHED
530,3,LAUNCHES
531,3,LEADERS
532,3,LEADING
533,3,LEGAULT
534,3,LHSCCANADA
535,3,LIKELY
536,3,LOCATIONS
537,3,LOOKING
538,3,LOOKS
539,3,MAKES
540,3,MAYBE
541,3,MEDIA
542,3,MEETING
543,3,MEMORIES
544,3,MONDAY
545,3,MONEY
546,3,MOSQUE
547,3,NAVINA
548,3,NEVER
549,3,NORTH
550,3,NOV
551,3,ONâ€¦
552,3,PER
553,3,PHOTOGRAPHY
554,3,PHYSICALLY
555,3,PILGRIMS
556,3,PM
557,3,POSSIBLE
558,3,PRESENCE
559,3,PRIZE
560,3,PROTECTING
561,3,PUBLICHEALTH
562,3,QUEBECS
563,3,READY
564,3,RECOVERED
565,3,RED
566,3,REGISTER
567,3,RELIEF
568,3,RESULTS
569,3,RICHMOND
570,3,RUN
571,3,SAFELY
572,3,SAFETYFIRST
573,3,SAY
574,3,SCHOOL
575,3,SHOUT
576,3,SINGLEDAY
577,3,SOLD
578,3,SOUTH
579,3,SPACE
580,3,SPOT
581,3,STAR
582,3,START
583,3,STAYSAFE
584,3,STEP
585,3,STOP
586,3,STREET
587,3,STUDENTS
588,3,STYLE
589,3,SUCKS
590,3,SUPER
591,3,SURE
592,3,TAKES
593,3,TAKING
594,3,THANKSGIVING
595,3,THEN
596,3,THING
597,3,THOUGH
598,3,THOUGHT
599,3,TIER
600,3,TIMELINE
601,3,TIPS
602,3,TOLL
603,3,TOO
604,3,TOPPED
605,3,TOTAL
606,3,TOâ€¦
607,3,TRILLION
608,3,UNABATED
609,3,UNIT
610,3,USING
611,3,VIA
612,3,WATCHED
613,3,WATERFORD
614,3,WAY
615,3,WEDDING
616,3,WEDNESDAY
617,3,WEEKEND
618,3,WEEKS
619,3,WEST
620,3,WINTER
621,3,WORKINGFROMHOME
622,3,â€˜Râ€™
623,3,â€œTHE
624,3,ðŸ˜·
625,2,13
626,2,1679
627,2,1795
628,2,1812
629,2,2022
630,2,2030
631,2,342
632,2,38
633,2,5GDANGERS
634,2,5GTOWERS
635,2,72
636,2,ACTION
637,2,ACTIVE
638,2,ACTUALLY
639,2,AD
640,2,ADDITIONAL
641,2,AGARWAL
642,2,AGO
643,2,AHEAD
644,2,AKSHARDHAM
645,2,ALBUM
646,2,ALCOHOL
647,2,ALONG
648,2,AMERICAâ€™S
649,2,ANDOLAN
650,2,ANNUAL
651,2,ANTIBODY
652,2,ANTIVIRAL
653,2,ANYONE
654,2,APP
655,2,APPRECIATION
656,2,APPROACH
657,2,APPROPRIATE
658,2,APPROVAL
659,2,APPROVED
660,2,ASKING
661,2,ASSESSMENT
662,2,ATTEND
663,2,ATTENTION
664,2,AUTOBOTS
665,2,AUTUMN
666,2,AVERAGE
667,2,AZAR
668,2,BAD
669,2,BANKS
670,2,BECALM
671,2,BEGINNING
672,2,BEHAVIOUR
673,2,BEKIND
674,2,BELIEVEINYOURSELF
675,2,BESAFE
676,2,BETTER
677,2,BIT
678,2,BLACK
679,2,BOLE
680,2,BOO
681,2,BOOST
682,2,BORED
683,2,BOUGHT
684,2,BRAWL
685,2,BRIGHTEN
686,2,BRING
687,2,BRITAINâ€™S
688,2,BROOKLIN
689,2,BUDGET
690,2,BUMBLEBEE
691,2,BUS
692,2,CALLED
693,2,CAMBRIDGE
694,2,CANDY
695,2,CARRY
696,2,CARS
697,2,CASUAL
698,2,CATARAQUI
699,2,CELEBRATE
700,2,CENT
701,2,CENTRAL
702,2,CEO
703,2,CHARACTER
704,2,CHATTERJEEâ€™S
705,2,CHEBROLU
706,2,CHINA
707,2,CHIPS
708,2,CHURCH
709,2,CHÃ‚TEAU
710,2,CINEMA
711,2,CITIES
712,2,CITIZENS
713,2,CLAIMS
714,2,CLICK
715,2,COHOST
716,2,COLLECTION
717,2,COLOURS
718,2,COMFY
719,2,COMMUNITIES
720,2,COMMUNITYNEWS
721,2,COMPLETE
722,2,COMPLETED
723,2,CONDITIONS
724,2,CONESTOGAC
725,2,CONSIDER
726,2,CONSUMPTION
727,2,CONTINUED
728,2,CONTINUES
729,2,COQUITLAM
730,2,COUNTY
731,2,COUPLE
732,2,COVER
733,2,COVID19MASK
734,2,COVID19TORONTO
735,2,COVIDMASK
736,2,CRAZY
737,2,CRISIS
738,2,CROSSED
739,2,CROSSFIT
740,2,CUP
741,2,CYCLONUS
742,2,D2020
743,2,DAMATRIX
744,2,DANCING
745,2,DAVID
746,2,DEAD
747,2,DECIDED
748,2,DEMAND
749,2,DESIGN
750,2,DETECTED
751,2,DIA
752,2,DIAGNOSIS
753,2,DIE
754,2,DIFFICULT
755,2,DINING
756,2,DINNER
757,2,DISEASE
758,2,DISTANCE
759,2,DIVYA
760,2,DOESNâ€™T
761,2,DOG
762,2,DOGSOFINSTAGRAM
763,2,DONâ€™T
764,2,DOSES
765,2,DOWNLOADED
766,2,DUBÃ‰
767,2,EARLY
768,2,EASIER
769,2,EAST
770,2,EASY
771,2,EATING
772,2,ECONOMIC
773,2,ECOSYSTEM
774,2,EFFECT
775,2,EGG
776,2,ELSE
777,2,EMF
778,2,EMPLOYEES
779,2,END
780,2,ENDED
781,2,ENDS
782,2,ENTERING
783,2,ENTREPRENEUR
784,2,ESSENTIAL
785,2,ESTATE
786,2,ETOBICOKE
787,2,EVER
788,2,EVERY
789,2,EXPLAINED
790,2,EXTENDED
791,2,FACESHIELD
792,2,FACING
793,2,FALLEN
794,2,FALLENWARRIORS
795,2,FALLS
796,2,FANS
797,2,FATHER
798,2,FEATURES
799,2,FIGURED
800,2,FILM
801,2,FLORAL
802,2,FOCUS
803,2,FOODPORN
804,2,FORCE
805,2,FOREFRONT
806,2,FORWARD
807,2,FOUND
808,2,FRIENDLY
809,2,FROMâ€¦
810,2,FULL
811,2,FUNNY
812,2,GARDENS
813,2,GENERAL
814,2,GHANA
815,2,GIVING
816,2,GOTTA
817,2,GOTTEN
818,2,GOVERNORS
819,2,GRAHAM
820,2,GRAND
821,2,GRATITUDE
822,2,GRIMLOCK
823,2,GROUPS
824,2,HAIR
825,2,HALT
826,2,HAMILTON
827,2,HAPPYBIRTHDAY
828,2,HELPED
829,2,HERD
830,2,HESPELER
831,2,HEâ€™S
832,2,HILL
833,2,HIRING
834,2,HIT
835,2,HOAX
836,2,HOPKINSâ€¦
837,2,HOSTING
838,2,HOUSES
839,2,HOUSING
840,2,HTTPSTCO8BS3VYULUS
841,2,HUMBER
842,2,ICONIC
843,2,IM
844,2,IMARKKEYZ
845,2,IMMIGRATION
846,2,IMMUNE
847,2,IMPORTANCE
848,2,INC
849,2,INDIANAMERICAN
850,2,INFECTIOUS
851,2,INSPIRE
852,2,INVESTING
853,2,ISOLATION
854,2,ISâ€¦
855,2,JAN
856,2,JOE
857,2,JOHN
858,2,JOY
859,2,JUSTGOSHOOT
860,2,JUSTIN
861,2,KARDASHIAN
862,2,KE
863,2,KEPT
864,2,KHLOE
865,2,KINDA
866,2,KING
867,2,KUMRA
868,2,LA
869,2,LACHUTE
870,2,LAKE
871,2,LANGLEY
872,2,LARGE
873,2,LATE
874,2,LAUNCH
875,2,LAURIER
876,2,LEAD
877,2,LEAP
878,2,LEAST
879,2,LEAVES
880,2,LET
881,2,LETS
882,2,LIMITED
883,2,LISTENING
884,2,LITTLEFREELIBRARY
885,2,LIVING
886,2,LOL
887,2,LONDON
888,2,LONG
889,2,LONGTERM
890,2,LOST
891,2,LOVEIT
892,2,MAINTAIN
893,2,MAJOR
894,2,MANAGE
895,2,MANAGED
896,2,MANAGEMENT
897,2,MANCUB
898,2,MARCH
899,2,MARGINALLY
900,2,MARKET
901,2,MARKHAM
902,2,MECCAâ€™S
903,2,MEMORIAL
904,2,MEMORY
905,2,MIND
906,2,MINIPOD
907,2,MIRZA
908,2,MISSION
909,2,MISSIONPOSSIBLE
910,2,MOMPRENEUR
911,2,MONTREALERS
912,2,MOSTLY
913,2,MOTIVATE
914,2,MOVE
915,2,MOVING
916,2,NANCY
917,2,NC
918,2,NEARLY
919,2,NEEDED
920,2,NETWORK
921,2,NIGHTS
922,2,NOKIA
923,2,NOMINEE
924,2,NUMBERS
925,2,NY
926,2,NYC
927,2,OAKVILLE
928,2,OFF
929,2,OFFICER
930,2,OFFICIAL
931,2,OFFICIALLY
932,2,OH
933,2,OPENED
934,2,OREA
935,2,OURSELVES
936,2,OUTFITOFTHEDAY
937,2,OVERBROOK
938,2,OWN
939,2,PAIN
940,2,PANDEMICHAIR
941,2,PANDEMICHAIRSOLUTION
942,2,PANDEMICHIT
943,2,PANDEMICLIFE
944,2,PAPER
945,2,PART
946,2,PATH
947,2,PATIENT
948,2,PATIO
949,2,PELOSI
950,2,PENTICTON
951,2,PERSONAL
952,2,PHOTO
953,2,PLAYING
954,2,POCKET
955,2,POD
956,2,POLLS
957,2,PORT
958,2,POSITIVEMINDSET
959,2,POSITIVEVIBES
960,2,POST
961,2,PPE
962,2,PRACTICE
963,2,PREEXISTING
964,2,PRESIDENTIAL
965,2,PRINCE
966,2,PROBABLY
967,2,PROFESSIONAL
968,2,PROJECTOR
969,2,PROLONGED
970,2,PROVINCE
971,2,PROVINCIAL
972,2,PUBLICâ€¦
973,2,PUBLISHED
974,2,PUMPKIN
975,2,PUMPKINCARVING
976,2,PUMPKINS
977,2,PUTTING
978,2,QUARTER
979,2,RACE
980,2,RATES
981,2,REACH
982,2,REACHED
983,2,REALLY
984,2,RECORD
985,2,REGION
986,2,REGISTERED
987,2,RELATED
988,2,RELAXED
989,2,REMAINED
990,2,REMARKABLE
991,2,REMDESIVIR
992,2,REOPEN
993,2,RESIDENTS
994,2,RESTAURANTS
995,2,RESULT
996,2,RETURNS
997,2,REVEALS
998,2,RIDE
999,2,RISK
1000,2,ROCK
