1,23873,
2,16921,THE
3,13469,TO
4,12138,COVID19
5,9729,AND
6,8710,OF
7,8473,A
8,7684,IN
9,7180,CORONAVIRUS
10,5319,FOR
11,4594,I
12,4435,IS
13,4273,YOU
14,3674,FROM
15,3489,ON
16,3413,THIS
17,3358,WITH
18,3119,COVID
19,2909,WE
20,2719,MY
21,2552,ARE
22,2235,OUR
23,2201,AT
24,2115,NEW
25,2081,HAVE
26,2066,CORONA
27,2019,IT
28,1959,BE
29,1950,THAT
30,1868,AS
31,1738,CHALLENGE
32,1692,ALL
33,1575,BILLIONSHIELDSCHALLENGE
34,1560,HAS
35,1544,YOUR
36,1504,FACE
37,1502,INTO
38,1454,BY
39,1425,DAY
40,1406,LOCKDOWN
41,1401,STIGMA
42,1365,PANDEMIC
43,1356,DURING
44,1303,BECOME
45,1293,BILLIONSHIELDS
46,1284,EMPTY
47,1263,WAS
48,1259,BUT
49,1244,FACESHIELD
50,1234,HERO
51,1221,SHIELDS
52,1219,BOTTLES
53,1215,SO
54,1208,SODA
55,1207,HEALTH
56,1191,RECYCLE
57,1182,WILL
58,1174,OUT
59,1165,AMP
60,1163,PEOPLE
61,1151,NOT
62,1124,BEEN
63,1093,FIGHTING
64,1083,US
65,1082,TODAY
66,1073,TIME
67,1064,MAY
68,997,LIKE
69,951,NOW
70,934,UP
71,929,—
72,906,MORE
73,894,ME
74,882,QUARANTINE
75,870,HOW
76,847,2020
77,847,HERE
78,798,HELP
79,796,WHO
80,790,CAN
81,787,IF
82,785,ABOUT
83,782,JUST
84,779,GET
85,778,DUE
86,761,AFTER
87,759,HOME
88,751,WHAT
89,750,ONE
90,741,OR
91,738,AN
92,712,BACK
93,709,WHEN
94,682,THEIR
95,677,SOME
96,674,IRELAND
97,653,NO
98,629,CALIFORNIA
99,628,FIRST
100,626,DO
101,626,THEY
102,625,OVER
103,616,YORK
104,603,HAD
105,592,CASES
106,591,ITS
107,586,CITY
108,584,19
109,583,NEWS
110,576,GO
111,573,IT’S
112,573,STAYHOME
113,570,HTTPSTCOB5LUV683OV
114,566,MASK
115,564,VIRUS
116,549,THESE
117,548,THERE
118,545,WORLD
119,518,LIFE
120,509,SAVETHEWORLD
121,509,STILL
122,498,WORK
123,485,SAFE
124,484,THANK
125,482,WERE
126,481,LOVE
127,480,BEFORE
128,471,GOOD
129,468,HAPPY
130,463,PARK
131,462,THROUGH
132,452,SOCIAL
133,449,SOCIALDISTANCING
134,449,WOULD
135,437,EXOWORLDNOW
136,437,KNOW
137,436,GOING
138,434,MASKS
139,431,LAST
140,431,LIVE
141,430,NEED
142,426,STAY
143,424,MANY
144,423,FAMILY
145,422,UK
146,416,SEE
147,415,WEEK
148,412,ONLY
149,411,GOT
150,409,STAYSAFE
151,401,FRIENDS
152,396,OPEN
153,396,RUSSIAN
154,395,THAN
155,392,BECAUSE
156,391,VIEW
157,389,GREAT
158,386,WHILE
159,382,SAVETHEWORLDTHANKSDOC
160,378,YEAR
161,376,WELL
162,375,❤SAVETHEWORLD
163,369,HER
164,367,HTTPSTCOLUNYFGAPTB
165,366,I’M
166,366,SUPPORT
167,364,BEING
168,364,MADE
169,359,AM
170,359,SAID
171,358,SINCE
172,358,…
173,356,FOOD
174,355,HIS
175,351,WAY
176,350,TAKE
177,348,HE
178,344,TESTING
179,344,THANKS
180,343,ARTICLE
181,338,DAYS
182,337,AGAINST
183,337,AROUND
184,337,DEATHS
185,334,DOWN
186,333,COMMUNITY
187,332,CRISIS
188,331,STIGMABASE
189,329,INDIA
190,328,SOUTH
191,327,TIMES
192,326,POSITIVE
193,325,PLEASE
194,324,COULD
195,324,EVEN
196,323,2
197,322,BEACH
198,322,MAKE
199,319,OTHER
200,316,WORKERS
201,314,BUSINESS
202,302,BEST
203,302,WALK
204,301,ALSO
205,301,LOCAL
206,301,TWO
207,300,AUSTIN
208,299,ANOTHER
209,293,VERY
210,290,NEXT
211,285,KEEP
212,285,UPDATE
213,284,CARE
214,283,THOSE
215,282,DISTANCING
216,281,WORKING
217,280,FREE
218,279,BOTTLES2SHIELDS
219,274,MUCH
220,274,SATURDAY
221,273,AGAIN
222,273,LITTLE
223,273,THEM
224,270,NORTHERN
225,269,LATEST
226,269,MORNING
227,265,EVERYONE
228,265,GETTING
229,265,POST
230,264,FOLLOW
231,263,PUBLIC
232,261,UNITED
233,260,RIGHT
234,259,MOST
235,258,FIGHT
236,255,NIGHT
237,253,TONIGHT
238,252,HOSPITAL
239,252,LOOK
240,251,DON’T
241,250,TEXAS
242,249,SAYS
243,248,FRIDAY
244,248,OFF
245,248,WHICH
246,247,DID
247,247,FLORIDA
248,246,THINGS
249,245,HOPE
250,244,SPREAD
251,243,WEEKEND
252,241,EVERY
253,241,HIV
254,240,HOUSE
255,239,TEST
256,235,LONG
257,235,WANT
258,234,COVID19…
259,234,MEDICAL
260,233,COME
261,233,ITALY
262,232,BEAUTIFUL
263,230,PATIENTS
264,230,READY
265,229,THE…
266,229,WHERE
267,228,NORTH
268,228,SHOULD
269,226,BIRTHDAY
270,226,MAYTHE4THBEWITHYOU
271,225,SHE
272,222,WEEKS
273,221,SAY
274,219,PART
275,218,CHILDREN
276,218,CLOSED
277,218,DOING
278,218,MONTHS
279,217,ATLANTA
280,214,1
281,214,STAYATHOME
282,212,FEW
283,211,COUNTRY
284,211,PLACE
285,210,LONDON
286,210,REALLY
287,210,TOGETHER
288,210,YEARS
289,209,3
290,209,MUSIC
291,208,ATX
292,208,NEIGHBORS
293,208,TRAVEL
294,207,DEATH
295,206,NYC
296,205,GOVERNMENT
297,205,SAFETY
298,204,ALL512
299,204,CAN’T
300,204,NEVER
301,202,ART
302,201,AMAZING
303,200,BIG
304,200,SPANISH
305,199,7
306,199,WHY
307,197,START
308,197,STATE
309,196,CHECK
310,196,ORDER
311,195,HTTPSTCOQ1BIRBJDJ8
312,195,SCHOOL
313,194,AWAY
314,192,THINK
315,191,STOP
316,191,TOO
317,190,DEPARTMENT
318,190,QUARANTINELIFE
319,189,AMID
320,189,END
321,189,THEN
322,188,BETTER
323,188,IM
324,188,MENTAL
325,188,SOON
326,186,ARABIC
327,186,PUT
328,186,SHOW
329,186,SUMMER
330,185,ALWAYS
331,185,ONTARIO
332,185,OUTBREAK
333,185,SUNDAY
334,184,ANY
335,183,SPECIAL
336,183,TEAM
337,183,❤❤
338,182,SAVETHEWORLD❤
339,180,JOIN
340,180,ONLINE
341,179,AVAILABLE
342,179,HTTPSTCOYRXLTDQAPH
343,179,LOCKDOWN2020
344,179,MUST
345,179,NATIONAL
346,178,CALL
347,178,LOS
348,178,NUMBER
349,178,STORY
350,178,–
351,177,STAFF
352,176,ISOLATION
353,176,SERVICE
354,175,LET
355,175,TESTED
356,175,UNDER
357,174,FEATURED
358,174,MONDAY
359,173,HTTPSTCODZH14JOSUB
360,173,RESTRICTIONS
361,171,ABLE
362,171,VIDEO
363,170,10
364,170,CONFIRMED
365,170,PHOTO
366,170,RESPONSE
367,169,HEALTHCARE
368,169,KINGDOM
369,169,MAKING
370,168,HIGH
371,168,SPRING
372,167,DR
373,167,REAL
374,166,HIT
375,166,LIVES
376,165,AND…
377,165,DAILY
378,165,FUN
379,164,RELIEF
380,163,EN
381,162,COUNTY
382,162,JUNE
383,162,LINK
384,162,SAN
385,161,ANGELES
386,161,I’VE
387,160,CHINA
388,158,NORMAL
389,158,WEARING
390,157,ACROSS
391,157,CONTINUE
392,157,HAVING
393,156,DONT
394,156,MISS
395,155,COMING
396,155,HAIR
397,155,MINISTER
398,155,RUN
399,154,FEEL
400,154,FINALLY
401,153,REOPENING
402,153,TAKING
403,152,SUCH
404,152,TRUMP
405,152,WAIT
406,151,BILLION
407,151,DISEASE
408,151,DONE
409,151,IMPACT
410,150,ESSENTIAL
411,150,EVERYTHING
412,150,PM
413,149,MONTH
414,149,WENT
415,148,CENTER
416,148,FULL
417,148,PAST
418,147,GLOBAL
419,147,HARD
420,147,LOOKING
421,147,LOT
422,147,STREET
423,146,4
424,146,TOWN
425,145,STARTED
426,145,WEAR
427,145,⭐
428,144,5
429,144,BUSINESSES
430,144,IRISH
431,144,REOPEN
432,143,USE
433,143,WEST
434,142,GIVE
435,141,6
436,141,CHURCH
437,141,SURE
438,140,LA
439,139,OLD
440,138,AFFECTED
441,138,AGO
442,138,THING
443,138,WE’RE
444,137,MARKET
445,137,RUNNING
446,136,EVER
447,136,GOD
448,136,LEVEL
449,136,TO…
450,136,UNTIL
451,135,EXERCISE
452,135,LIGHT
453,135,NATURE
454,135,VIRTUAL
455,134,SET
456,134,UPDATES
457,133,FIND
458,132,SMALL
459,132,TUESDAY
460,131,OWN
461,130,CHANGE
462,130,HI
463,130,OFFICE
464,130,OUTSIDE
465,130,TOTAL
466,129,IMPORTANT
467,129,THROUGHOUT
468,128,IRELANDS
469,128,ISLAND
470,128,ⓈⓀⓎ
471,128,ⓉⒺⒸⒽ
472,128,💾
473,127,EMERGENCY
474,127,NY
475,127,WASHINGTON
476,127,WHITE
477,126,EACH
478,126,LINE
479,126,LOST
480,125,CONTACT
481,125,DE
482,125,FRONTLINE
483,125,RISK
484,125,SERVICES
485,124,PLAN
486,124,REPORTED
487,123,BOTH
488,123,CANT
489,123,SHARE
490,123,TOMORROW
491,123,TRAINING
492,122,KIDS
493,122,LIVING
494,122,NHS
495,122,STATES
496,122,STYLE
497,120,TRYING
498,119,CA
499,119,GAY
500,119,ST
501,119,STAYING
502,118,CLOUDY
503,118,DIED
504,118,FEAR
505,118,SAME
506,118,SEASON
507,117,FAMILIES
508,117,FORECAST
509,117,SITUATION
510,116,15
511,116,AFRICA
512,116,CASE
513,116,FOUND
514,115,STUDENTS
515,115,TESTS
516,115,TOOK
517,115,UTC
518,114,HOURS
519,114,NURSES
520,114,YESTERDAY
521,113,APRIL
522,113,AVENUE
523,113,BLACK
524,113,LET’S
525,113,MAN
526,113,PROTECT
527,113,THURSDAY
528,113,VISIT
529,112,APP
530,112,CLOSE
531,112,DELHI
532,112,EAST
533,112,HELPING
534,112,MEASURES
535,112,WAITING
536,112,WEDNESDAY
537,111,ALREADY
538,111,FRIEND
539,111,KOREA
540,110,AREA
541,110,BABY
542,110,FURTHER
543,110,GROUP
544,110,MEMORIAL
545,110,SINGAPORE
546,110,TOLL
547,109,ALMOST
548,109,AMERICA
549,109,BROOKLYN
550,109,FAR
551,109,KEEPING
552,109,LO
553,109,QUEENS
554,109,TAKEN
555,109,VACCINE
556,109,YET
557,108,CURRENT
558,108,GREATTHINGSATLANTA
559,108,NICE
560,108,THREE
561,107,BIO
562,107,ESPECIALLY
563,107,REPORT
564,107,SHOP
565,107,SUN
566,107,WATCH
567,107,WITHOUT
568,106,WOMEN
569,105,DIFFERENT
570,105,FRONT
571,104,JERSEY
572,104,MEDIA
573,104,OF…
574,103,AUSTRALIA
575,103,CAME
576,103,DATA
577,103,GREATATLANTA
578,103,N
579,103,PERSON
580,103,THOUGHT
581,103,UPDATING
582,102,BETWEEN
583,102,CHICAGO
584,102,CHIEF
585,102,LAKE
586,101,ATL
587,101,DESPITE
588,101,EARLY
589,101,ENJOY
590,101,EVENING
591,101,FAVORITE
592,101,MANHATTAN
593,101,SEEN
594,101,TOP
595,101,VIA
596,100,FUTURE
597,99,IN…
598,99,MOM
599,99,😷
600,98,LEFT
601,98,TODAY’S
602,98,WHOLE
603,97,AIR
604,97,ALONG
605,97,COMMUNITIES
606,97,CORONAVIRUS…
607,97,ENOUGH
608,97,MIGHT
609,97,ONCE
610,97,PROUD
611,97,REMEMBER
612,97,RETURN
613,97,STARTING
614,97,YOUD
615,96,CELEBRATE
616,96,CUARENTENA
617,96,FACEMASK
618,96,MOSTLY
619,96,PHOTOGRAPHY
620,96,PLANS
621,96,RULES
622,96,UNIVERSITY
623,96,WE’VE
624,95,GEORGIA
625,95,INCLUDING
626,95,RESTAURANT
627,95,SUNSET
628,94,DISTANCE
629,94,FORWARD
630,94,NIGERIA
631,93,CLIENTS
632,93,EXCITED
633,93,JOB
634,93,LETS
635,93,NIGERIATUNES
636,93,PROJECT
637,92,AGE
638,92,BEER
639,92,CUT
640,92,FEELING
641,92,HOMES
642,92,POLICE
643,92,RISE
644,92,WEATHER
645,91,AMONG
646,91,ANNOUNCED
647,91,FASHION
648,91,INTERNATIONAL
649,91,PPE
650,91,READ
651,91,ROUNDUP
652,91,SECOND
653,90,ATLANTAHAIRSTYLIST
654,90,BIT
655,90,DATE
656,90,ESSEX
657,90,FACEBOOK
658,90,GOLF
659,90,GRATEFUL
660,90,RELATED
661,89,12
662,89,ATLANTATATTOOARTIST
663,89,EVENT
664,89,GARDEN
665,89,HEALTHY
666,89,PRATO
667,88,CRAZY
668,88,ECONOMY
669,88,ILLINOIS
670,88,RESIDENTS
671,88,SOMETHING
672,88,SPAIN
673,88,SUNNY
674,88,TORONTO
675,87,BOOK
676,87,CENTRE
677,87,DOES
678,87,EVERYDAY
679,87,MOMENT
680,87,NOTHING
681,86,GRADUATION
682,86,HIM
683,86,MILLION
684,86,PLAY
685,85,100
686,85,ACCORDING
687,85,HOT
688,84,1ST
689,84,20
690,84,ATLANTANAILS
691,84,A…
692,84,BESAFE
693,84,BRING
694,84,HEAD
695,84,HEART
696,84,MARCH
697,84,OFFICER
698,84,OPENING
699,84,OTHERS
700,84,TRY
701,83,AWESOME
702,83,CHANGED
703,83,FITNESS
704,83,FOLLOWING
705,83,GUIDELINES
706,83,HONG
707,83,LAGOS
708,83,MOTHER’S
709,83,PARTLY
710,83,ROOM
711,83,SEEING
712,82,BAR
713,82,COURSE
714,82,DOWNTOWN
715,82,HAND
716,82,INFORMATION
717,82,PARENTS
718,82,REPORTS
719,82,USA
720,82,USING
721,81,31
722,81,COUPLE
723,81,CURRENTLY
724,81,DC
725,81,DELIVERY
726,81,INDIAN
727,81,INDUSTRY
728,81,NEWYORK
729,81,PER
730,81,SCOTLAND
731,81,TRIP
732,81,USED
733,81,WITH…
734,80,30
735,80,BELIEVE
736,80,CLUB
737,80,DINNER
738,80,FRESH
739,80,GUYS
740,80,PARTY
741,80,POSSIBLE
742,80,SCHOOLS
743,80,SERIES
744,79,CAR
745,79,DESESCALADA
746,79,DRIVE
747,79,ENGLAND
748,79,GIVING
749,79,HOLLYWOOD
750,79,HOUSTON
751,79,RECOVERY
752,79,THOUGH
753,79,VIEW…
754,79,ZOOM
755,79,🦠
756,78,DECIDED
757,78,EID
758,78,LOOKS
759,78,VIRGINIA
760,78,WANTED
761,77,ACABOSE
762,77,ARTDENGROUNDMOVIMENT
763,77,BALI
764,77,BCNLEGENDS
765,77,BEAT
766,77,BLEGENDS
767,77,CAROLINA
768,77,CLASS
769,77,CUSTOMERS
770,77,HUGE
771,77,KEY
772,77,LOL
773,77,SHELTERINPLACE
774,77,STORE
775,77,TRACING
776,77,URBANGRAFFITISBCN
777,77,❤️
778,76,BLESSED
779,76,BREAK
780,76,EXPERIENCE
781,76,MIAMI
782,76,OHIO
783,76,RATE
784,76,SIDE
785,76,STORIES
786,76,YES
787,76,YOUNG
788,75,ANYONE
789,75,BEAUTY
790,75,DRINKING
791,75,EXPERTS
792,75,HAIRCUT
793,75,NURSING
794,75,PHASE
795,75,PHOTOS
796,75,POSTED
797,75,RESEARCH
798,75,ROAD
799,75,SUPPORTING
800,75,WEDDING
801,75,YOUTUBE
802,74,BLUE
803,74,CANCELLED
804,74,CONTROL
805,74,DIE
806,74,ENTERTAINMENT
807,74,MICHIGAN
808,74,OFFICIALS
809,74,PRISONERS
810,74,SYSTEM
811,73,ALLOWED
812,73,CLEAN
813,73,FASE1
814,73,FIVE
815,73,HOWEVER
816,73,MEET
817,73,MEN
818,73,PROTECTION
819,73,SELF
820,73,TREATMENT
821,72,AIRPORT
822,72,ALJAZEERA
823,72,DONATE
824,72,GIVEN
825,72,MASSACHUSETTS
826,72,RED
827,72,SHOWS
828,71,ANTIBODY
829,71,CLEAR
830,71,HUMAN
831,71,MARYLAND
832,71,MUMBAI
833,71,PARIS
834,71,POINT
835,70,COMPANY
836,70,CONCERNS
837,70,DOCTORS
838,70,DOG
839,70,FACING
840,70,LEAST
841,70,MISSING
842,70,NEEDED
843,70,PHOTOJOURNALISM
844,70,PRESIDENT
845,69,24
846,69,ACTIVE
847,69,ENJOYING
848,69,FIGURES
849,69,GREEN
850,69,HANDS
851,69,MEMBERS
852,69,ONES
853,69,OPPORTUNITY
854,69,QUESTIONS
855,69,RIDE
856,69,SALON
857,69,THANKFUL
858,69,THANKYOU
859,69,WONDERFUL
860,69,❤HELP
861,68,AFTERNOON
862,68,ATLANTAFALCONS
863,68,COUNTRIES
864,68,EXTRA
865,68,FINANCIAL
866,68,ISSUES
867,68,MR
868,68,MYSELF
869,68,ORDERS
870,68,PICTURE
871,68,PRETTY
872,68,PROVIDE
873,68,TALK
874,68,W
875,68,WELCOME
876,67,8
877,67,BAD
878,67,MAKES
879,67,NEEDS
880,67,SAVE
881,67,SELFISOLATION
882,67,WAYS
883,67,WORKER
884,66,9
885,66,CHILD
886,66,CONTINUES
887,66,COVID19ITALIA
888,66,ESTATE
889,66,HEROES
890,66,IVE
891,66,LOVELY
892,66,MESSAGE
893,66,SHOPPING
894,66,STUDIO
895,66,TELL
896,66,THE\xa0
897,66,VEGAS
898,66,YOU’RE
899,65,CANADA
900,65,CENTRAL
901,65,CHRONICLES
902,65,COLLEGE
903,65,COMES
904,65,COOKING
905,65,ECONOMIC
906,65,FRANCISCO
907,65,GOES
908,65,HONOR
909,65,LESS
910,65,MEANS
911,65,MOVE
912,65,PEACE
913,65,PERFECT
914,65,POWER
915,65,REST
916,65,STREETS
917,65,STUDY
918,65,SUPPOSED
919,64,BBC
920,64,BRINGING
921,64,CITIES
922,64,DIDN’T
923,64,DUBLIN
924,64,EDITION
925,64,FEED
926,64,FUCK
927,64,INSTAGRAM
928,64,MONEY
929,64,MOVING
930,64,OH
931,64,PAY
932,64,SONG
933,64,TOLD
934,64,TUSCANY
935,64,WAR
936,64,WATER
937,64,X
938,63,BATTLE
939,63,BLOOD
940,63,COFFEE
941,63,EPISODE
942,63,FORGET
943,63,FOUR
944,63,HOLIDAY
945,63,SINGLE
946,63,SUPER
947,63,SYMPTOMS
948,62,BIKE
949,62,CAT
950,62,DRUG
951,62,HERE’S
952,62,INAFISHBOWL
953,62,INFECTION
954,62,ITALYLOCKDOWN
955,62,MEETING
956,62,MIND
957,62,NURSE
958,62,YOURSELF
959,61,BEGINNING
960,61,CHINESE
961,61,GONE
962,61,GROUPS
963,61,HALF
964,61,LOVED
965,61,MISSED
966,61,PENNSYLVANIA
967,61,RECENT
968,61,RELEASED
969,61,SALES
970,61,SIGN
971,61,WIFE
972,61,WITHIN
973,60,25
974,60,BODY
975,60,CAUSE
976,60,CONCERT
977,60,EXIT
978,60,GOVT
979,60,JAIL
980,60,KONG
981,60,LUNCH
982,60,NEGATIVE
983,60,PHOTOJOURNALIST
984,60,PLAYING
985,60,RECORDED
986,60,SELFIE
987,60,U
988,59,CALLED
989,59,CAMPAIGN
990,59,DROP
991,59,EFFORTS
992,59,HOLD
993,59,INFECTIONS
994,59,INSIDE
995,59,LEADERS
996,59,LOUISIANA
997,59,PAGE
998,59,RESPONDERS
999,59,SON
1000,59,STATION
